                  id; iter;  gen;first; last;vari1;vari2
              S04_01;    2; 1341;54242;45882; 0,98;68,63
              S04_01;    2; 1361;54242;46219; 0,98;66,81
              S04_01;    2; 1381;54903;46349; 0,98;69,54
              S04_01;    2; 1401;54903;46604; 0,98;65,99
              S04_01;    2; 1421;54903;46899; 0,98;67,38
              S04_01;    2; 1441;54903;47170; 0,98;69,89
              S04_01;    2; 1461;54903;47330; 1,00;67,01
              S04_01;    2; 1481;54903;47747; 1,00;68,20
              S04_01;    2; 1501;54903;47908; 0,99;66,42
              S04_01;    2; 1521;56295;48174; 0,99;68,49
              S04_01;    2; 1541;57161;48377; 0,99;66,70
              S04_01;    2; 1561;60639;48622; 0,99;67,59
              S04_01;    2; 1581;60639;48877; 0,99;66,81
              S04_01;    2; 1601;60639;49200; 0,98;66,55
              S04_01;    2; 1621;60639;49390; 0,97;65,95
              S04_01;    2; 1641;60639;49600; 0,98;68,37
              S04_01;    2; 1661;60639;49733; 0,98;66,94
              S04_01;    2; 1681;60639;49985; 0,99;66,19
              S04_01;    2; 1701;60639;50185; 0,99;66,52
              S04_01;    2; 1721;60639;50329; 0,99;67,53
              S04_01;    2; 1741;60639;50616; 0,99;64,91
              S04_01;    2; 1761;63731;50809; 0,99;67,65
              S04_01;    2; 1781;63731;50967; 0,99;66,07
              S04_01;    2; 1801;63731;51192; 0,99;66,41
              S04_01;    2; 1821;63731;51495; 0,99;67,67
              S04_01;    2; 1841;63731;51763; 0,99;65,77
              S04_01;    2; 1861;63731;52005; 0,99;65,67
              S04_01;    2; 1881;63731;52322; 0,98;66,23
              S04_01;    2; 1901;63731;52480; 0,99;67,21
              S04_01;    2; 1921;63731;52693; 0,99;66,52
              S04_01;    2; 1941;63731;52909; 0,99;65,18
              S04_01;    2; 1961;69158;53093; 0,99;68,52
              S04_01;    2; 1981;69158;53480; 0,99;66,16
              S04_01;    2; 2001;69158;53625; 0,99;66,16
              S04_01;    2; 2021;69158;53758; 0,99;65,22
              S04_01;    2; 2041;69158;53900; 0,99;65,47
              S04_01;    2; 2061;69158;54061; 0,99;67,14
              S04_01;    2; 2081;69158;54205; 0,99;65,65
              S04_01;    2; 2101;69158;54430; 0,99;67,71
              S04_01;    2; 2121;69158;54554; 0,98;65,65
              S04_01;    2; 2141;69158;54655; 0,98;63,78
              S04_01;    2; 2161;69158;54790; 0,98;67,09
              S04_01;    2; 2181;69158;54969; 0,98;65,22
              S04_01;    2; 2201;69158;55131; 0,98;64,61
              S04_01;    2; 2221;69158;55272; 0,97;66,22
              S04_01;    2; 2241;69158;55451; 0,97;65,45
              S04_01;    2; 2261;69158;55700; 0,97;65,47
              S04_01;    2; 2281;69158;55865; 0,98;66,31
              S04_01;    2; 2301;69158;56009; 0,98;64,79
              S04_01;    2; 2321;69158;56230; 0,98;65,14
              S04_01;    2; 2341;69158;56385; 0,98;65,08
              S04_01;    2; 2361;69158;56652; 0,98;64,07
              S04_01;    2; 2381;69158;56968; 0,98;67,10
              S04_01;    2; 2401;69158;57088; 0,98;66,99
              S04_01;    2; 2421;69158;57157; 0,99;65,25
              S04_01;    2; 2441;69158;57281; 0,98;66,58
              S04_01;    2; 2461;69158;57439; 0,98;65,04
              S04_01;    2; 2481;69158;57632; 0,98;65,91
              S04_01;    2; 2501;69158;57863; 0,98;66,39
              S04_01;    2; 2521;69158;58040; 0,99;65,40
              S04_01;    2; 2541;69158;58261; 0,99;65,33
              S04_01;    2; 2561;69158;58425; 0,99;64,54
              S04_01;    2; 2581;69158;58635; 0,98;65,44
              S04_01;    2; 2601;69158;58861; 0,98;63,27
              S04_01;    2; 2621;69158;58952; 0,98;65,92
              S04_01;    2; 2641;69158;59152; 0,98;66,10
              S04_01;    2; 2661;69280;59324; 0,98;65,23
              S04_01;    2; 2681;69280;59473; 0,98;64,99
              S04_01;    2; 2701;69280;59672; 0,97;64,06
              S04_01;    2; 2721;69280;59820; 0,99;65,52
              S04_01;    2; 2741;69280;60005; 0,99;61,82
              S04_01;    2; 2761;69280;60264; 0,99;63,11
              S04_01;    2; 2781;70455;60590; 0,99;63,80
              S04_01;    2; 2801;70752;60743; 0,98;64,35
              S04_01;    2; 2821;70752;60968; 0,98;63,58
              S04_01;    2; 2841;70752;61143; 0,98;65,34
              S04_01;    2; 2861;72548;61501; 0,98;63,83
              S04_01;    2; 2881;72548;61580; 0,98;63,94
              S04_01;    2; 2901;72548;61738; 0,99;62,77
              S04_01;    2; 2921;72548;61881; 0,99;61,49
              S04_01;    2; 2941;72548;62079; 0,98;60,09
              S04_01;    2; 2961;72548;62144; 0,98;63,26
              S04_01;    2; 2981;72548;62370; 0,98;60,62
              S04_01;    2; 3001;72548;62483; 0,97;62,81
              S04_01;    2; 3021;72548;62736; 0,97;61,65
              S04_01;    2; 3041;72548;62974; 0,97;61,54
              S04_01;    2; 3061;72548;63162; 0,97;63,33
              S04_01;    2; 3081;72548;63292; 0,98;60,83
              S04_01;    2; 3101;72548;63422; 0,98;60,11
              S04_01;    2; 3121;72548;63561; 0,98;60,47
              S04_01;    2; 3141;73735;63774; 0,98;60,29
              S04_01;    2; 3161;73735;63955; 0,98;60,33
              S04_01;    2; 3181;73735;64235; 0,98;60,56
              S04_01;    2; 3201;73735;64380; 0,98;60,15
              S04_01;    2; 3221;73735;64443; 0,98;59,73
              S04_01;    2; 3241;73735;64766; 0,98;60,09
              S04_01;    2; 3261;73735;64895; 0,99;61,44
              S04_01;    2; 3281;73735;65240; 0,99;56,29
              S04_01;    2; 3301;73735;65410; 0,99;58,31
              S04_01;    2; 3321;73735;65677; 0,99;58,80
              S04_01;    2; 3341;73735;65779; 0,99;57,38
              S04_01;    2; 3361;73735;65816; 0,99;58,46
              S04_01;    2; 3381;74628;65919; 1,00;60,72
              S04_01;    2; 3401;74628;65994; 1,00;58,93
              S04_01;    2; 3421;74628;66188; 1,00;57,46
              S04_01;    2; 3441;74628;66325; 1,00;55,98
              S04_01;    2; 3461;74924;66503; 1,00;56,74
              S04_01;    2; 3481;74995;66693; 1,00;57,61
              S04_01;    2; 3501;74995;67034; 1,00;58,29
              S04_01;    2; 3521;74995;67115; 1,00;57,08
              S04_01;    2; 3541;74995;67212; 1,00;57,92
              S04_01;    2; 3561;74995;67335; 0,99;58,44
              S04_01;    2; 3581;74995;67534; 0,99;58,31
              S04_01;    2; 3601;74995;67569; 0,99;58,09
              S04_01;    2; 3621;75424;67630; 0,99;59,32
              S04_01;    2; 3641;75424;67668; 0,99;59,04
              S04_01;    2; 3661;75424;67708; 0,99;58,96
              S04_01;    2; 3681;75515;67830; 0,98;58,13
              S04_01;    2; 3701;75515;67881; 0,98;58,29
              S04_01;    2; 3721;75515;67970; 0,98;58,24
              S04_01;    2; 3741;75515;68088; 0,97;58,43
              S04_01;    2; 3761;75515;68132; 0,97;58,67
              S04_01;    2; 3781;75515;68218; 0,97;60,42
              S04_01;    2; 3801;75515;68337; 0,97;60,60
              S04_01;    2; 3821;75515;68514; 0,98;59,46
              S04_01;    2; 3841;75515;68663; 0,98;59,44
              S04_01;    2; 3861;75515;68773; 0,97;58,94
              S04_01;    2; 3881;75515;68914; 0,97;59,74
              S04_01;    2; 3901;75515;68995; 0,97;59,39
              S04_01;    2; 3921;75515;69055; 0,97;60,63
              S04_01;    2; 3941;75515;69086; 0,96;59,59
              S04_01;    2; 3961;75515;69129; 0,96;59,22
              S04_01;    2; 3981;75515;69159; 0,96;59,96
              S04_01;    2; 4001;75515;69249; 0,97;59,27
              S04_01;    3;   21;  315;-13312; 0,98;94,90
              S04_01;    3;   41; 1368;-1600; 0,95;88,52
              S04_01;    3;   61; 2632;  688; 0,87;89,21
              S04_01;    3;   81; 3685; 1855; 0,72;85,09
              S04_01;    3;  101; 5095; 2665; 0,78;86,34
              S04_01;    3;  121; 9595; 3465; 0,81;83,85
              S04_01;    3;  141;12594; 4150; 0,81;83,77
              S04_01;    3;  161;16267; 4885; 0,86;78,82
              S04_01;    3;  181;17608; 5889; 0,95;76,08
              S04_01;    3;  201;20405; 8105; 0,98;68,60
              S04_01;    3;  221;30919;10789; 1,00;66,42
              S04_01;    3;  241;30919;12974; 1,00;66,64
              S04_01;    3;  261;30919;15765; 0,98;69,08
              S04_01;    3;  281;30919;18414; 0,98;67,58
              S04_01;    3;  301;37868;21055; 0,98;70,02
              S04_01;    3;  321;40362;23287; 0,98;70,71
              S04_01;    3;  341;40362;25695; 0,99;70,23
              S04_01;    3;  361;40362;28234; 0,99;70,09
              S04_01;    3;  381;42938;29803; 0,99;70,20
              S04_01;    3;  401;45103;31008; 0,99;70,45
              S04_01;    3;  421;45103;32044; 0,99;70,40
              S04_01;    3;  441;45103;33168; 0,99;69,68
              S04_01;    3;  461;45103;33938; 0,99;70,56
              S04_01;    3;  481;45103;34589; 0,98;70,58
              S04_01;    3;  501;45103;35229; 0,98;70,17
              S04_01;    3;  521;45103;35944; 1,00;68,79
              S04_01;    3;  541;46842;36667; 0,99;68,46
              S04_01;    3;  561;47277;37473; 1,00;67,23
              S04_01;    3;  581;49212;38327; 1,00;66,32
              S04_01;    3;  601;49212;38940; 0,98;66,01
              S04_01;    3;  621;49212;39393; 0,98;65,30
              S04_01;    3;  641;49212;40103; 0,97;63,81
              S04_01;    3;  661;49212;40709; 0,95;63,42
              S04_01;    3;  681;49212;41241; 0,96;63,80
              S04_01;    3;  701;51172;41869; 0,95;64,06
              S04_01;    3;  721;51172;42101; 0,97;65,29
              S04_01;    3;  741;51172;42439; 0,96;63,26
              S04_01;    3;  761;51614;42729; 0,97;65,16
              S04_01;    3;  781;51896;43117; 0,96;64,68
              S04_01;    3;  801;51896;43464; 0,96;63,80
              S04_01;    3;  821;51896;43715; 0,96;63,10
              S04_01;    3;  841;51896;44000; 0,95;63,05
              S04_01;    3;  861;51896;44328; 0,94;63,78
              S04_01;    3;  881;51896;44546; 0,95;64,41
              S04_01;    3;  901;51896;44758; 0,96;63,19
              S04_01;    3;  921;51896;44971; 0,97;65,17
              S04_01;    3;  941;51896;45437; 0,97;62,90
              S04_01;    3;  961;52586;45658; 0,97;63,71
              S04_01;    3;  981;52586;45895; 0,96;63,93
              S04_01;    3; 1001;52586;46031; 0,97;65,56
              S04_01;    3; 1021;52586;46294; 0,98;65,75
              S04_01;    3; 1041;52586;46574; 0,97;65,42
              S04_01;    3; 1061;52586;46813; 0,96;64,82
              S04_01;    3; 1081;53401;46921; 0,98;64,92
              S04_01;    3; 1101;53401;47075; 0,98;64,70
              S04_01;    3; 1121;55354;47276; 0,98;62,48
              S04_01;    3; 1141;55354;47497; 0,98;63,88
              S04_01;    3; 1161;55354;47624; 0,98;64,27
              S04_01;    3; 1181;55354;47744; 0,97;64,41
              S04_01;    3; 1201;55354;47883; 0,97;64,89
              S04_01;    3; 1221;55354;48168; 0,96;64,18
              S04_01;    3; 1241;55354;48362; 0,95;66,45
              S04_01;    3; 1261;57068;48697; 0,95;66,20
              S04_01;    3; 1281;57068;48813; 0,96;65,97
              S04_01;    3; 1301;57068;49089; 0,97;66,37
              S04_01;    3; 1321;57068;49212; 0,95;66,07
              S04_01;    3; 1341;57068;49330; 0,96;65,36
              S04_01;    3; 1361;57068;49589; 0,96;65,88
              S04_01;    3; 1381;57068;49775; 0,97;66,44
              S04_01;    3; 1401;57547;49926; 0,97;67,28
              S04_01;    3; 1421;57547;50057; 0,98;65,76
              S04_01;    3; 1441;57547;50193; 0,97;65,78
              S04_01;    3; 1461;60720;50360; 0,97;67,05
              S04_01;    3; 1481;60720;50625; 0,97;65,54
              S04_01;    3; 1501;60720;50687; 0,97;66,37
              S04_01;    3; 1521;60720;50923; 0,96;64,98
              S04_01;    3; 1541;60720;51162; 0,96;64,47
              S04_01;    3; 1561;61848;51486; 0,97;65,07
              S04_01;    3; 1581;61848;51826; 0,97;67,54
              S04_01;    3; 1601;61848;52195; 0,97;64,67
              S04_01;    3; 1621;61848;52456; 0,97;63,75
              S04_01;    3; 1641;61848;52708; 0,97;64,76
              S04_01;    3; 1661;63536;53085; 0,98;65,15
              S04_01;    3; 1681;63536;53415; 0,98;65,04
              S04_01;    3; 1701;63536;53685; 0,97;65,68
              S04_01;    3; 1721;63536;54001; 0,97;63,86
              S04_01;    3; 1741;63536;54275; 0,97;63,84
              S04_01;    3; 1761;63536;54628; 0,97;65,10
              S04_01;    3; 1781;63536;54905; 0,97;65,11
              S04_01;    3; 1801;63536;55156; 0,96;62,81
              S04_01;    3; 1821;63536;55487; 0,96;62,77
              S04_01;    3; 1841;63536;55835; 0,97;61,93
              S04_01;    3; 1861;63536;56010; 0,97;61,89
              S04_01;    3; 1881;64602;56408; 0,97;61,31
              S04_01;    3; 1901;64602;56555; 0,97;62,63
              S04_01;    3; 1921;64602;56813; 0,98;62,70
              S04_01;    3; 1941;64602;57106; 0,98;61,51
              S04_01;    3; 1961;64602;57222; 0,98;62,48
              S04_01;    3; 1981;64602;57430; 0,98;61,37
              S04_01;    3; 2001;64602;57655; 0,99;62,38
              S04_01;    3; 2021;64602;57870; 0,99;62,62
              S04_01;    3; 2041;64602;58173; 0,99;61,19
              S04_01;    3; 2061;64602;58301; 0,99;61,95
              S04_01;    3; 2081;65263;58404; 0,99;61,42
              S04_01;    3; 2101;65306;58614; 0,98;60,67
              S04_01;    3; 2121;65306;58807; 0,98;59,97
              S04_01;    3; 2141;65306;58895; 0,99;60,89
              S04_01;    3; 2161;65306;59158; 0,99;60,43
              S04_01;    3; 2181;65306;59393; 0,99;61,36
              S04_01;    3; 2201;65306;59468; 0,99;60,61
              S04_01;    3; 2221;65306;59626; 0,98;59,18
              S04_01;    3; 2241;65306;59728; 0,99;60,17
              S04_01;    3; 2261;66025;59954; 0,99;60,41
              S04_01;    3; 2281;66025;60155; 0,99;60,24
              S04_01;    3; 2301;66025;60333; 0,99;60,65
              S04_01;    3; 2321;66025;60442; 0,99;59,73
              S04_01;    3; 2341;66025;60498; 0,99;59,37
              S04_01;    3; 2361;66025;60630; 0,98;59,06
              S04_01;    3; 2381;66106;60793; 0,97;58,95
              S04_01;    3; 2401;69114;60922; 0,97;58,34
              S04_01;    3; 2421;69114;60978; 0,97;57,49
              S04_01;    3; 2441;69114;61028; 0,97;57,26
              S04_01;    3; 2461;69114;61185; 0,97;57,96
              S04_01;    3; 2481;69114;61340; 0,97;58,96
              S04_01;    3; 2501;69114;61520; 0,97;60,53
              S04_01;    3; 2521;69114;61606; 0,96;59,04
              S04_01;    3; 2541;69114;61708; 0,96;58,50
              S04_01;    3; 2561;69114;61903; 0,97;58,38
              S04_01;    3; 2581;69114;62068; 0,97;58,64
              S04_01;    3; 2601;69114;62165; 0,97;60,67
              S04_01;    3; 2621;69114;62249; 0,97;57,86
              S04_01;    3; 2641;69114;62312; 0,97;58,94
              S04_01;    3; 2661;69114;62467; 0,97;58,21
              S04_01;    3; 2681;69114;62552; 0,98;59,65
              S04_01;    3; 2701;69114;62673; 0,98;58,54
              S04_01;    3; 2721;69114;62762; 0,98;58,41
              S04_01;    3; 2741;69114;62841; 0,99;59,38
              S04_01;    3; 2761;69114;62925; 0,99;59,47
              S04_01;    3; 2781;69114;63110; 0,99;58,73
              S04_01;    3; 2801;70266;63250; 0,99;58,53
              S04_01;    3; 2821;70266;63470; 0,98;58,26
              S04_01;    3; 2841;70266;63675; 0,97;57,54
              S04_01;    3; 2861;70266;63835; 0,98;58,41
              S04_01;    3; 2881;70266;63902; 0,98;58,12
              S04_01;    3; 2901;70266;63991; 0,98;57,76
              S04_01;    3; 2921;70266;64004; 0,98;58,18
              S04_01;    3; 2941;70266;64120; 0,99;56,33
